a15m310 Wilson3 pz2 0.151fm zmax6
config z nu=p.z RpITD
173 6 4.71238898e+00 2.33473846e-01
174 6 4.71238898e+00 2.34210805e-01
175 6 4.71238898e+00 2.32504834e-01
176 6 4.71238898e+00 2.33993653e-01
177 6 4.71238898e+00 2.32286956e-01
178 6 4.71238898e+00 2.32814244e-01
179 6 4.71238898e+00 2.35478164e-01
180 6 4.71238898e+00 2.31775059e-01
181 6 4.71238898e+00 2.34517187e-01
182 6 4.71238898e+00 2.32462023e-01
183 6 4.71238898e+00 2.31737744e-01
184 6 4.71238898e+00 2.31682052e-01
185 6 4.71238898e+00 2.30301494e-01
186 6 4.71238898e+00 2.30883429e-01
187 6 4.71238898e+00 2.35552607e-01
188 6 4.71238898e+00 2.30668210e-01
189 6 4.71238898e+00 2.28509167e-01
190 6 4.71238898e+00 2.31797806e-01
191 6 4.71238898e+00 2.38336453e-01
192 6 4.71238898e+00 2.33711493e-01
193 6 4.71238898e+00 2.34700994e-01
194 6 4.71238898e+00 2.28844220e-01
195 6 4.71238898e+00 2.33813241e-01
196 6 4.71238898e+00 2.32129736e-01
197 6 4.71238898e+00 2.30594634e-01
198 6 4.71238898e+00 2.29779265e-01
199 6 4.71238898e+00 2.31961756e-01
200 6 4.71238898e+00 2.32671091e-01
201 6 4.71238898e+00 2.34188169e-01
202 6 4.71238898e+00 2.29961987e-01
203 6 4.71238898e+00 2.30600350e-01
204 6 4.71238898e+00 2.31940774e-01
205 6 4.71238898e+00 2.34321745e-01
206 6 4.71238898e+00 2.30502978e-01
207 6 4.71238898e+00 2.32711751e-01
208 6 4.71238898e+00 2.32595493e-01
209 6 4.71238898e+00 2.33839822e-01
210 6 4.71238898e+00 2.23786513e-01
211 6 4.71238898e+00 2.29993295e-01
212 6 4.71238898e+00 2.29655578e-01
213 6 4.71238898e+00 2.31194949e-01
214 6 4.71238898e+00 2.28764852e-01
215 6 4.71238898e+00 2.29942647e-01
216 6 4.71238898e+00 2.34894845e-01
217 6 4.71238898e+00 2.38231951e-01
218 6 4.71238898e+00 2.36573491e-01
219 6 4.71238898e+00 2.33860392e-01
220 6 4.71238898e+00 2.34893938e-01
221 6 4.71238898e+00 2.33353502e-01
222 6 4.71238898e+00 2.29673322e-01
223 6 4.71238898e+00 2.31535695e-01
224 6 4.71238898e+00 2.32066913e-01
225 6 4.71238898e+00 2.33341940e-01
226 6 4.71238898e+00 2.31646367e-01
227 6 4.71238898e+00 2.31345946e-01
228 6 4.71238898e+00 2.31970701e-01
229 6 4.71238898e+00 2.31415964e-01
230 6 4.71238898e+00 2.29114673e-01
231 6 4.71238898e+00 2.31449296e-01
232 6 4.71238898e+00 2.34762811e-01
233 6 4.71238898e+00 2.30502925e-01
234 6 4.71238898e+00 2.35183341e-01
235 6 4.71238898e+00 2.32777722e-01
236 6 4.71238898e+00 2.31711672e-01
237 6 4.71238898e+00 2.38135123e-01
238 6 4.71238898e+00 2.33455244e-01
239 6 4.71238898e+00 2.31401644e-01
240 6 4.71238898e+00 2.33956853e-01
241 6 4.71238898e+00 2.33892431e-01
242 6 4.71238898e+00 2.31097442e-01
243 6 4.71238898e+00 2.31218136e-01
244 6 4.71238898e+00 2.25903996e-01
245 6 4.71238898e+00 2.27960459e-01
246 6 4.71238898e+00 2.32305502e-01
247 6 4.71238898e+00 2.37807906e-01
248 6 4.71238898e+00 2.28455085e-01
249 6 4.71238898e+00 2.29433552e-01
250 6 4.71238898e+00 2.32585416e-01
251 6 4.71238898e+00 2.29470728e-01
252 6 4.71238898e+00 2.29902868e-01
253 6 4.71238898e+00 2.32941010e-01
254 6 4.71238898e+00 2.33208503e-01
255 6 4.71238898e+00 2.25401407e-01
256 6 4.71238898e+00 2.32060594e-01
257 6 4.71238898e+00 2.30923947e-01
258 6 4.71238898e+00 2.30617503e-01
259 6 4.71238898e+00 2.32760607e-01
260 6 4.71238898e+00 2.31885189e-01
261 6 4.71238898e+00 2.31753064e-01
262 6 4.71238898e+00 2.28377640e-01
263 6 4.71238898e+00 2.24440976e-01
264 6 4.71238898e+00 2.29261031e-01
265 6 4.71238898e+00 2.33002974e-01
266 6 4.71238898e+00 2.28331400e-01
267 6 4.71238898e+00 2.32667354e-01
268 6 4.71238898e+00 2.26661208e-01
269 6 4.71238898e+00 2.33239295e-01
270 6 4.71238898e+00 2.29179463e-01
271 6 4.71238898e+00 2.35912887e-01
272 6 4.71238898e+00 2.31726036e-01
273 6 4.71238898e+00 2.34375995e-01
274 6 4.71238898e+00 2.30366788e-01
275 6 4.71238898e+00 2.31279992e-01
276 6 4.71238898e+00 2.34845111e-01
277 6 4.71238898e+00 2.29672305e-01
278 6 4.71238898e+00 2.35403507e-01
279 6 4.71238898e+00 2.32956021e-01
280 6 4.71238898e+00 2.31900864e-01
281 6 4.71238898e+00 2.29144676e-01
282 6 4.71238898e+00 2.35196439e-01
283 6 4.71238898e+00 2.33581938e-01
284 6 4.71238898e+00 2.25713403e-01
285 6 4.71238898e+00 2.27726686e-01
286 6 4.71238898e+00 2.27968585e-01
287 6 4.71238898e+00 2.29655431e-01
288 6 4.71238898e+00 2.38050293e-01
289 6 4.71238898e+00 2.30455603e-01
290 6 4.71238898e+00 2.35545954e-01
291 6 4.71238898e+00 2.30759092e-01
292 6 4.71238898e+00 2.30251956e-01
293 6 4.71238898e+00 2.36460927e-01
294 6 4.71238898e+00 2.31601807e-01
295 6 4.71238898e+00 2.33998131e-01
296 6 4.71238898e+00 2.33296650e-01
297 6 4.71238898e+00 2.32388555e-01
298 6 4.71238898e+00 2.31105119e-01
299 6 4.71238898e+00 2.28934709e-01
300 6 4.71238898e+00 2.34906845e-01
301 6 4.71238898e+00 2.29998523e-01
302 6 4.71238898e+00 2.27786229e-01
303 6 4.71238898e+00 2.28181456e-01
304 6 4.71238898e+00 2.32332761e-01
305 6 4.71238898e+00 2.32897899e-01
306 6 4.71238898e+00 2.25608786e-01
307 6 4.71238898e+00 2.33542525e-01
308 6 4.71238898e+00 2.31851433e-01
309 6 4.71238898e+00 2.35790073e-01
310 6 4.71238898e+00 2.28025864e-01
311 6 4.71238898e+00 2.26776846e-01
312 6 4.71238898e+00 2.37510273e-01
313 6 4.71238898e+00 2.29317150e-01
314 6 4.71238898e+00 2.32032004e-01
315 6 4.71238898e+00 2.28590566e-01
316 6 4.71238898e+00 2.29862475e-01
317 6 4.71238898e+00 2.31028503e-01
318 6 4.71238898e+00 2.24247379e-01
319 6 4.71238898e+00 2.33827162e-01
320 6 4.71238898e+00 2.31805126e-01
321 6 4.71238898e+00 2.33618920e-01
322 6 4.71238898e+00 2.34417486e-01
323 6 4.71238898e+00 2.32742822e-01
324 6 4.71238898e+00 2.33084332e-01
325 6 4.71238898e+00 2.35325036e-01
326 6 4.71238898e+00 2.32249182e-01
327 6 4.71238898e+00 2.33620785e-01
328 6 4.71238898e+00 2.31991494e-01
329 6 4.71238898e+00 2.33094376e-01
330 6 4.71238898e+00 2.29810320e-01
331 6 4.71238898e+00 2.35113903e-01
332 6 4.71238898e+00 2.36909187e-01
333 6 4.71238898e+00 2.27010060e-01
334 6 4.71238898e+00 2.32288746e-01
335 6 4.71238898e+00 2.36807216e-01
336 6 4.71238898e+00 2.30379608e-01
337 6 4.71238898e+00 2.34818928e-01
338 6 4.71238898e+00 2.32237401e-01
339 6 4.71238898e+00 2.28853254e-01
340 6 4.71238898e+00 2.32084538e-01
341 6 4.71238898e+00 2.26789512e-01
342 6 4.71238898e+00 2.29888452e-01
343 6 4.71238898e+00 2.35392148e-01
344 6 4.71238898e+00 2.29774148e-01
345 6 4.71238898e+00 2.33317535e-01
346 6 4.71238898e+00 2.27565193e-01
347 6 4.71238898e+00 2.28836570e-01
348 6 4.71238898e+00 2.31257973e-01
349 6 4.71238898e+00 2.33302843e-01
350 6 4.71238898e+00 2.31440434e-01
351 6 4.71238898e+00 2.33562246e-01
352 6 4.71238898e+00 2.34460728e-01
353 6 4.71238898e+00 2.31653573e-01
354 6 4.71238898e+00 2.33435804e-01
355 6 4.71238898e+00 2.32975239e-01
356 6 4.71238898e+00 2.33946627e-01
357 6 4.71238898e+00 2.34694654e-01
358 6 4.71238898e+00 2.30286070e-01
359 6 4.71238898e+00 2.30609325e-01
360 6 4.71238898e+00 2.37471795e-01
361 6 4.71238898e+00 2.32609855e-01
362 6 4.71238898e+00 2.29538597e-01
363 6 4.71238898e+00 2.36475176e-01
364 6 4.71238898e+00 2.30606044e-01
365 6 4.71238898e+00 2.29805377e-01
366 6 4.71238898e+00 2.37962555e-01
367 6 4.71238898e+00 2.32044836e-01
368 6 4.71238898e+00 2.24895913e-01
369 6 4.71238898e+00 2.33249779e-01
370 6 4.71238898e+00 2.32099019e-01
371 6 4.71238898e+00 2.27263970e-01
372 6 4.71238898e+00 2.32740764e-01
373 6 4.71238898e+00 2.27839460e-01
374 6 4.71238898e+00 2.25181167e-01
375 6 4.71238898e+00 2.27912994e-01
376 6 4.71238898e+00 2.29991961e-01
377 6 4.71238898e+00 2.32543017e-01
378 6 4.71238898e+00 2.32455061e-01
379 6 4.71238898e+00 2.38053788e-01
380 6 4.71238898e+00 2.32625038e-01
381 6 4.71238898e+00 2.31294705e-01
382 6 4.71238898e+00 2.30125172e-01
383 6 4.71238898e+00 2.34418607e-01
384 6 4.71238898e+00 2.35510366e-01
385 6 4.71238898e+00 2.32182624e-01
386 6 4.71238898e+00 2.29119566e-01
387 6 4.71238898e+00 2.27365456e-01
388 6 4.71238898e+00 2.32584866e-01
389 6 4.71238898e+00 2.32703289e-01
390 6 4.71238898e+00 2.32754600e-01
391 6 4.71238898e+00 2.28729532e-01
392 6 4.71238898e+00 2.30720785e-01
393 6 4.71238898e+00 2.31904703e-01
394 6 4.71238898e+00 2.32776767e-01
395 6 4.71238898e+00 2.30502616e-01
396 6 4.71238898e+00 2.23852944e-01
397 6 4.71238898e+00 2.31697279e-01
398 6 4.71238898e+00 2.30856668e-01
399 6 4.71238898e+00 2.31489848e-01
400 6 4.71238898e+00 2.30888375e-01
401 6 4.71238898e+00 2.26118932e-01
402 6 4.71238898e+00 2.33489093e-01
403 6 4.71238898e+00 2.36635546e-01
404 6 4.71238898e+00 2.30245188e-01
405 6 4.71238898e+00 2.30714763e-01
406 6 4.71238898e+00 2.33593257e-01
407 6 4.71238898e+00 2.28377220e-01
408 6 4.71238898e+00 2.30185666e-01
409 6 4.71238898e+00 2.32381291e-01
410 6 4.71238898e+00 2.33029829e-01
411 6 4.71238898e+00 2.32456678e-01
412 6 4.71238898e+00 2.37011588e-01
413 6 4.71238898e+00 2.30690979e-01
414 6 4.71238898e+00 2.31658174e-01
415 6 4.71238898e+00 2.30815026e-01
416 6 4.71238898e+00 2.32287817e-01
417 6 4.71238898e+00 2.27319429e-01
418 6 4.71238898e+00 2.32965098e-01
419 6 4.71238898e+00 2.30673478e-01
420 6 4.71238898e+00 2.34038943e-01
421 6 4.71238898e+00 2.31292062e-01
422 6 4.71238898e+00 2.34456913e-01
423 6 4.71238898e+00 2.31693368e-01
424 6 4.71238898e+00 2.28612571e-01
425 6 4.71238898e+00 2.33731217e-01
426 6 4.71238898e+00 2.33137471e-01
427 6 4.71238898e+00 2.28487774e-01
428 6 4.71238898e+00 2.32556762e-01
429 6 4.71238898e+00 2.36210552e-01
430 6 4.71238898e+00 2.34417034e-01
431 6 4.71238898e+00 2.31095722e-01
432 6 4.71238898e+00 2.31155848e-01
433 6 4.71238898e+00 2.27550434e-01
434 6 4.71238898e+00 2.29977662e-01
435 6 4.71238898e+00 2.33531572e-01
436 6 4.71238898e+00 2.26719426e-01
437 6 4.71238898e+00 2.27789666e-01
438 6 4.71238898e+00 2.34074427e-01
439 6 4.71238898e+00 2.32842390e-01
440 6 4.71238898e+00 2.29873411e-01
441 6 4.71238898e+00 2.32292531e-01
442 6 4.71238898e+00 2.31473666e-01
443 6 4.71238898e+00 2.29137909e-01
444 6 4.71238898e+00 2.31651055e-01
445 6 4.71238898e+00 2.33089975e-01
446 6 4.71238898e+00 2.33200302e-01
447 6 4.71238898e+00 2.31760582e-01
448 6 4.71238898e+00 2.34446981e-01
449 6 4.71238898e+00 2.38974617e-01
450 6 4.71238898e+00 2.36278140e-01
451 6 4.71238898e+00 2.34034422e-01
452 6 4.71238898e+00 2.33243853e-01
453 6 4.71238898e+00 2.31080236e-01
454 6 4.71238898e+00 2.33534058e-01
455 6 4.71238898e+00 2.34229267e-01
456 6 4.71238898e+00 2.34342386e-01
457 6 4.71238898e+00 2.29436020e-01
458 6 4.71238898e+00 2.36227643e-01
459 6 4.71238898e+00 2.29056468e-01
460 6 4.71238898e+00 2.31975473e-01
461 6 4.71238898e+00 2.33125165e-01
462 6 4.71238898e+00 2.32803894e-01
463 6 4.71238898e+00 2.31890889e-01
464 6 4.71238898e+00 2.29091669e-01
465 6 4.71238898e+00 2.36988617e-01
466 6 4.71238898e+00 2.32878148e-01
467 6 4.71238898e+00 2.29659306e-01
468 6 4.71238898e+00 2.29251867e-01
469 6 4.71238898e+00 2.30220226e-01
470 6 4.71238898e+00 2.34411582e-01
471 6 4.71238898e+00 2.27471380e-01
472 6 4.71238898e+00 2.33241442e-01
473 6 4.71238898e+00 2.38591812e-01
474 6 4.71238898e+00 2.33301613e-01
475 6 4.71238898e+00 2.32062744e-01
476 6 4.71238898e+00 2.34099360e-01
477 6 4.71238898e+00 2.35606040e-01
478 6 4.71238898e+00 2.40581025e-01
479 6 4.71238898e+00 2.32194728e-01
480 6 4.71238898e+00 2.34943600e-01
481 6 4.71238898e+00 2.33656300e-01
482 6 4.71238898e+00 2.29989750e-01
483 6 4.71238898e+00 2.34540682e-01
484 6 4.71238898e+00 2.29311045e-01
485 6 4.71238898e+00 2.30727356e-01
486 6 4.71238898e+00 2.31108170e-01
487 6 4.71238898e+00 2.34802302e-01
488 6 4.71238898e+00 2.30318179e-01
489 6 4.71238898e+00 2.34216158e-01
490 6 4.71238898e+00 2.33191768e-01
491 6 4.71238898e+00 2.35391003e-01
492 6 4.71238898e+00 2.33380583e-01
493 6 4.71238898e+00 2.34008151e-01
494 6 4.71238898e+00 2.30536308e-01
495 6 4.71238898e+00 2.29344606e-01
496 6 4.71238898e+00 2.31215473e-01
497 6 4.71238898e+00 2.27359031e-01
498 6 4.71238898e+00 2.33007952e-01
499 6 4.71238898e+00 2.33835190e-01
500 6 4.71238898e+00 2.29326871e-01
501 6 4.71238898e+00 2.33063962e-01
502 6 4.71238898e+00 2.31259663e-01
503 6 4.71238898e+00 2.37000425e-01
504 6 4.71238898e+00 2.33389781e-01
505 6 4.71238898e+00 2.35924661e-01
506 6 4.71238898e+00 2.34788651e-01
507 6 4.71238898e+00 2.27349302e-01
508 6 4.71238898e+00 2.32968833e-01
509 6 4.71238898e+00 2.32746437e-01
510 6 4.71238898e+00 2.28539681e-01
511 6 4.71238898e+00 2.36163219e-01
512 6 4.71238898e+00 2.33249541e-01
513 6 4.71238898e+00 2.31814024e-01
514 6 4.71238898e+00 2.34456646e-01
515 6 4.71238898e+00 2.36813178e-01
516 6 4.71238898e+00 2.28227804e-01
517 6 4.71238898e+00 2.33171400e-01
518 6 4.71238898e+00 2.32476404e-01
519 6 4.71238898e+00 2.32490873e-01
520 6 4.71238898e+00 2.36245057e-01
521 6 4.71238898e+00 2.32754041e-01
522 6 4.71238898e+00 2.30505832e-01
523 6 4.71238898e+00 2.29561457e-01
524 6 4.71238898e+00 2.31729296e-01
525 6 4.71238898e+00 2.36453696e-01
526 6 4.71238898e+00 2.30543528e-01
527 6 4.71238898e+00 2.36909318e-01
528 6 4.71238898e+00 2.32091575e-01
529 6 4.71238898e+00 2.29218944e-01
530 6 4.71238898e+00 2.41022627e-01
531 6 4.71238898e+00 2.26686464e-01
532 6 4.71238898e+00 2.30097162e-01
533 6 4.71238898e+00 2.31920966e-01
534 6 4.71238898e+00 2.31200522e-01
535 6 4.71238898e+00 2.31634234e-01
536 6 4.71238898e+00 2.29991824e-01
537 6 4.71238898e+00 2.31602084e-01
538 6 4.71238898e+00 2.32370894e-01
539 6 4.71238898e+00 2.30682368e-01
540 6 4.71238898e+00 2.29776423e-01
541 6 4.71238898e+00 2.34722656e-01
542 6 4.71238898e+00 2.36708206e-01
543 6 4.71238898e+00 2.29387139e-01
544 6 4.71238898e+00 2.33505584e-01
545 6 4.71238898e+00 2.33997074e-01
546 6 4.71238898e+00 2.34774213e-01
547 6 4.71238898e+00 2.27643337e-01
548 6 4.71238898e+00 2.29881489e-01
549 6 4.71238898e+00 2.34693450e-01
550 6 4.71238898e+00 2.32428585e-01
551 6 4.71238898e+00 2.35717797e-01
552 6 4.71238898e+00 2.33075049e-01
553 6 4.71238898e+00 2.34157224e-01
554 6 4.71238898e+00 2.33822943e-01
555 6 4.71238898e+00 2.32587889e-01
556 6 4.71238898e+00 2.35612200e-01
557 6 4.71238898e+00 2.33281718e-01
558 6 4.71238898e+00 2.35174444e-01
559 6 4.71238898e+00 2.30015067e-01
560 6 4.71238898e+00 2.28232014e-01
561 6 4.71238898e+00 2.26766008e-01
562 6 4.71238898e+00 2.26051601e-01
563 6 4.71238898e+00 2.29505368e-01
564 6 4.71238898e+00 2.31921026e-01
565 6 4.71238898e+00 2.36583494e-01
566 6 4.71238898e+00 2.32748897e-01
567 6 4.71238898e+00 2.37790076e-01
568 6 4.71238898e+00 2.33918669e-01
569 6 4.71238898e+00 2.32424308e-01
570 6 4.71238898e+00 2.33483476e-01
571 6 4.71238898e+00 2.35380059e-01
572 6 4.71238898e+00 2.29822176e-01
573 6 4.71238898e+00 2.29828395e-01
574 6 4.71238898e+00 2.31412854e-01
575 6 4.71238898e+00 2.29531349e-01
576 6 4.71238898e+00 2.31956670e-01
577 6 4.71238898e+00 2.30975168e-01
578 6 4.71238898e+00 2.34673826e-01
579 6 4.71238898e+00 2.31947883e-01
580 6 4.71238898e+00 2.28031060e-01
581 6 4.71238898e+00 2.34998022e-01
582 6 4.71238898e+00 2.36465244e-01
583 6 4.71238898e+00 2.30823892e-01
584 6 4.71238898e+00 2.31034914e-01
585 6 4.71238898e+00 2.31354585e-01
586 6 4.71238898e+00 2.33425241e-01
587 6 4.71238898e+00 2.30760738e-01
588 6 4.71238898e+00 2.31720396e-01
589 6 4.71238898e+00 2.27698241e-01
590 6 4.71238898e+00 2.36959309e-01
591 6 4.71238898e+00 2.36159007e-01
592 6 4.71238898e+00 2.35726473e-01
593 6 4.71238898e+00 2.35879878e-01
594 6 4.71238898e+00 2.31562790e-01
595 6 4.71238898e+00 2.27947813e-01
596 6 4.71238898e+00 2.33304245e-01
597 6 4.71238898e+00 2.32894128e-01
598 6 4.71238898e+00 2.32831643e-01
599 6 4.71238898e+00 2.31462314e-01
600 6 4.71238898e+00 2.38047326e-01
601 6 4.71238898e+00 2.28611967e-01
602 6 4.71238898e+00 2.34340930e-01
603 6 4.71238898e+00 2.25695642e-01
604 6 4.71238898e+00 2.31695434e-01
605 6 4.71238898e+00 2.28782766e-01
606 6 4.71238898e+00 2.34081222e-01
607 6 4.71238898e+00 2.33456143e-01
608 6 4.71238898e+00 2.34339314e-01
609 6 4.71238898e+00 2.29702152e-01
610 6 4.71238898e+00 2.34271266e-01
611 6 4.71238898e+00 2.28593200e-01
612 6 4.71238898e+00 2.31814919e-01
613 6 4.71238898e+00 2.28285115e-01
614 6 4.71238898e+00 2.33756975e-01
615 6 4.71238898e+00 2.31546085e-01
616 6 4.71238898e+00 2.32320733e-01
617 6 4.71238898e+00 2.33140539e-01
618 6 4.71238898e+00 2.31052850e-01
619 6 4.71238898e+00 2.34703770e-01
620 6 4.71238898e+00 2.35732822e-01
621 6 4.71238898e+00 2.37255483e-01
622 6 4.71238898e+00 2.33464444e-01
623 6 4.71238898e+00 2.32580166e-01
624 6 4.71238898e+00 2.29629019e-01
625 6 4.71238898e+00 2.33834782e-01
626 6 4.71238898e+00 2.34187491e-01
627 6 4.71238898e+00 2.31303279e-01
628 6 4.71238898e+00 2.32393704e-01
629 6 4.71238898e+00 2.29265363e-01
630 6 4.71238898e+00 2.32654915e-01
631 6 4.71238898e+00 2.35826024e-01
632 6 4.71238898e+00 2.32610516e-01
633 6 4.71238898e+00 2.30834524e-01
634 6 4.71238898e+00 2.27200497e-01
635 6 4.71238898e+00 2.30708455e-01
636 6 4.71238898e+00 2.31632650e-01
637 6 4.71238898e+00 2.34016299e-01
638 6 4.71238898e+00 2.28603987e-01
639 6 4.71238898e+00 2.28939586e-01
640 6 4.71238898e+00 2.35721238e-01
641 6 4.71238898e+00 2.36762680e-01
642 6 4.71238898e+00 2.31316306e-01
643 6 4.71238898e+00 2.30053243e-01
644 6 4.71238898e+00 2.33328334e-01
645 6 4.71238898e+00 2.30787634e-01
646 6 4.71238898e+00 2.31646493e-01
647 6 4.71238898e+00 2.35802484e-01
648 6 4.71238898e+00 2.32764235e-01
649 6 4.71238898e+00 2.32003299e-01
650 6 4.71238898e+00 2.36259682e-01
651 6 4.71238898e+00 2.35414012e-01
652 6 4.71238898e+00 2.31822036e-01
653 6 4.71238898e+00 2.32841583e-01
654 6 4.71238898e+00 2.32083487e-01
655 6 4.71238898e+00 2.35640927e-01
656 6 4.71238898e+00 2.33377294e-01
657 6 4.71238898e+00 2.29909439e-01
658 6 4.71238898e+00 2.31903123e-01
659 6 4.71238898e+00 2.34532175e-01
660 6 4.71238898e+00 2.33082631e-01
661 6 4.71238898e+00 2.34029482e-01
662 6 4.71238898e+00 2.36652914e-01
663 6 4.71238898e+00 2.33312835e-01
664 6 4.71238898e+00 2.33604616e-01
665 6 4.71238898e+00 2.29961962e-01
666 6 4.71238898e+00 2.37973002e-01
667 6 4.71238898e+00 2.30672038e-01
668 6 4.71238898e+00 2.37219710e-01
669 6 4.71238898e+00 2.33668700e-01
670 6 4.71238898e+00 2.32118521e-01
671 6 4.71238898e+00 2.29603133e-01
672 6 4.71238898e+00 2.32477365e-01
673 6 4.71238898e+00 2.35739131e-01
674 6 4.71238898e+00 2.33520858e-01
675 6 4.71238898e+00 2.26609818e-01
676 6 4.71238898e+00 2.32599850e-01
677 6 4.71238898e+00 2.35526067e-01
678 6 4.71238898e+00 2.33314489e-01
679 6 4.71238898e+00 2.31755648e-01
680 6 4.71238898e+00 2.32887449e-01
681 6 4.71238898e+00 2.31008127e-01
682 6 4.71238898e+00 2.28802675e-01
683 6 4.71238898e+00 2.31826653e-01
684 6 4.71238898e+00 2.30266569e-01
685 6 4.71238898e+00 2.29334416e-01
686 6 4.71238898e+00 2.30708642e-01
687 6 4.71238898e+00 2.29736579e-01
688 6 4.71238898e+00 2.32307250e-01
689 6 4.71238898e+00 2.33957349e-01
690 6 4.71238898e+00 2.29873095e-01
691 6 4.71238898e+00 2.30268951e-01
692 6 4.71238898e+00 2.34614705e-01
693 6 4.71238898e+00 2.29112380e-01
694 6 4.71238898e+00 2.28352493e-01
695 6 4.71238898e+00 2.29621465e-01
696 6 4.71238898e+00 2.34368560e-01
697 6 4.71238898e+00 2.32802958e-01
698 6 4.71238898e+00 2.32433628e-01
699 6 4.71238898e+00 2.34439964e-01
700 6 4.71238898e+00 2.34919517e-01
701 6 4.71238898e+00 2.30035752e-01
702 6 4.71238898e+00 2.34712841e-01
703 6 4.71238898e+00 2.28093607e-01
704 6 4.71238898e+00 2.35125325e-01
705 6 4.71238898e+00 2.29583104e-01
706 6 4.71238898e+00 2.30447372e-01
707 6 4.71238898e+00 2.31444170e-01
708 6 4.71238898e+00 2.31209699e-01
709 6 4.71238898e+00 2.33142411e-01
710 6 4.71238898e+00 2.30184248e-01
711 6 4.71238898e+00 2.31974743e-01
712 6 4.71238898e+00 2.31196233e-01
713 6 4.71238898e+00 2.31767227e-01
714 6 4.71238898e+00 2.30551024e-01
715 6 4.71238898e+00 2.32007166e-01
716 6 4.71238898e+00 2.30935255e-01
717 6 4.71238898e+00 2.35588980e-01
718 6 4.71238898e+00 2.32157267e-01
719 6 4.71238898e+00 2.30887629e-01
720 6 4.71238898e+00 2.35077643e-01
721 6 4.71238898e+00 2.32874326e-01
722 6 4.71238898e+00 2.33723031e-01
723 6 4.71238898e+00 2.35762640e-01
724 6 4.71238898e+00 2.26684566e-01
725 6 4.71238898e+00 2.32570326e-01
726 6 4.71238898e+00 2.26685076e-01
727 6 4.71238898e+00 2.35614538e-01
728 6 4.71238898e+00 2.35123352e-01
729 6 4.71238898e+00 2.33197746e-01
730 6 4.71238898e+00 2.27414893e-01
731 6 4.71238898e+00 2.27705998e-01
732 6 4.71238898e+00 2.31207078e-01
733 6 4.71238898e+00 2.29635781e-01
734 6 4.71238898e+00 2.35378394e-01
735 6 4.71238898e+00 2.32417421e-01
736 6 4.71238898e+00 2.29006607e-01
737 6 4.71238898e+00 2.30489361e-01
738 6 4.71238898e+00 2.32370098e-01
739 6 4.71238898e+00 2.32812766e-01
740 6 4.71238898e+00 2.30798419e-01
741 6 4.71238898e+00 2.29292237e-01
742 6 4.71238898e+00 2.29418721e-01
743 6 4.71238898e+00 2.30642000e-01
744 6 4.71238898e+00 2.24491983e-01
745 6 4.71238898e+00 2.32148544e-01
746 6 4.71238898e+00 2.30616788e-01
747 6 4.71238898e+00 2.35526984e-01
748 6 4.71238898e+00 2.36684701e-01
749 6 4.71238898e+00 2.35128842e-01
750 6 4.71238898e+00 2.32452850e-01
751 6 4.71238898e+00 2.33517667e-01
752 6 4.71238898e+00 2.29139495e-01
753 6 4.71238898e+00 2.34469334e-01
754 6 4.71238898e+00 2.35808580e-01
755 6 4.71238898e+00 2.30254215e-01
756 6 4.71238898e+00 2.32448929e-01
757 6 4.71238898e+00 2.33511276e-01
758 6 4.71238898e+00 2.32433644e-01
759 6 4.71238898e+00 2.33958533e-01
760 6 4.71238898e+00 2.33617657e-01
761 6 4.71238898e+00 2.35181453e-01
762 6 4.71238898e+00 2.28491385e-01
763 6 4.71238898e+00 2.31889740e-01
764 6 4.71238898e+00 2.34672512e-01
765 6 4.71238898e+00 2.28704953e-01
766 6 4.71238898e+00 2.34997084e-01
767 6 4.71238898e+00 2.34544890e-01
768 6 4.71238898e+00 2.35447724e-01
769 6 4.71238898e+00 2.31873396e-01
770 6 4.71238898e+00 2.33732983e-01
771 6 4.71238898e+00 2.32588990e-01
772 6 4.71238898e+00 2.32021345e-01
773 6 4.71238898e+00 2.33775043e-01
774 6 4.71238898e+00 2.32673197e-01
775 6 4.71238898e+00 2.30176378e-01
776 6 4.71238898e+00 2.33343260e-01
777 6 4.71238898e+00 2.30386724e-01
778 6 4.71238898e+00 2.30191213e-01
779 6 4.71238898e+00 2.28722264e-01
780 6 4.71238898e+00 2.26750810e-01
781 6 4.71238898e+00 2.35488459e-01
782 6 4.71238898e+00 2.35462308e-01
783 6 4.71238898e+00 2.32799186e-01
784 6 4.71238898e+00 2.32588113e-01
785 6 4.71238898e+00 2.33884384e-01
786 6 4.71238898e+00 2.29521653e-01
787 6 4.71238898e+00 2.34079425e-01
788 6 4.71238898e+00 2.32841156e-01
789 6 4.71238898e+00 2.26533363e-01
790 6 4.71238898e+00 2.32849831e-01
791 6 4.71238898e+00 2.26154921e-01
792 6 4.71238898e+00 2.29454698e-01
